-19.8996321931, -23.8441309793, 0.0000000000
-19.7844125506, -23.8845718506, 0.0000000000
-19.4268283964, -24.0059638042, 0.0000000000
-19.4254391270, -24.0064233132, 0.0000000000
-19.2452327907, -24.0652341855, 0.0000000000
-18.8711035243, -24.1823135721, 0.0000000000
-18.7988360055, -24.2041496810, 0.0000000000
-18.2998978596, -24.3480396641, 0.0000000000
-18.2678369286, -24.3568760352, 0.0000000000
-17.8954600515, -24.4558870676, 0.0000000000
-17.6143254669, -24.5262231713, 0.0000000000
-17.3262987177, -24.5943450449, 0.0000000000
-16.9885173011, -24.6691530898, 0.0000000000
-16.6453717899, -24.7395250756, 0.0000000000
-16.5279246301, -24.7623069335, 0.0000000000
-16.3715225400, -24.7916109321, 0.0000000000
-16.1783686553, -24.8261683199, 0.0000000000
-15.6272678039, -24.9148164928, 0.0000000000
-15.5170775685, -24.9307672013, 0.0000000000
-15.5449426452, -24.9267895885, 0.0000000000
-15.1533751047, -24.9791974281, 0.0000000000
-15.0286783562, -24.9943063979, 0.0000000000
-14.8544652798, -25.0141310357, 0.0000000000
-14.4799979736, -25.0516539379, 0.0000000000
-14.3344327926, -25.0643551780, 0.0000000000
-14.3510467772, -25.0629590872, 0.0000000000
-14.1851790651, -25.0762767368, 0.0000000000
-13.7883597391, -25.1025152954, 0.0000000000
-13.8108144069, -25.1012432609, 0.0000000000
-13.6227151762, -25.1111061834, 0.0000000000
-13.4413571308, -25.1189049054, 0.0000000000
-13.4490190103, -25.1186095371, 0.0000000000
-13.2569356611, -25.1251029914, 0.0000000000
-13.2685144929, -25.1247654411, 0.0000000000
-12.8701065862, -25.1323807848, 0.0000000000
-12.6718145513, -25.1330790436, 0.0000000000
-12.6714746997, -25.1330784632, 0.0000000000
-12.6711312594, -25.1330778704, 0.0000000000
-12.6704344915, -25.1330766487, 0.0000000000
-12.4711537453, -25.1316725779, 0.0000000000
-12.4686870375, -25.1316419921, 0.0000000000
-12.0703327938, -25.1224305462, 0.0000000000
-12.0635714462, -25.1222004822, 0.0000000000
-12.0567371463, -25.1219654203, 0.0000000000
-11.9999640304, -25.1199148682, 0.0000000000
-11.9924426359, -25.1196300873, 0.0000000000
-11.7852007975, -25.1105707596, 0.0000000000
-11.7654251842, -25.1095835385, 0.0000000000
-11.5559736379, -25.0978055922, 0.0000000000
-11.5436178477, -25.0970350464, 0.0000000000
-11.3452522704, -25.0835009308, 0.0000000000
-11.3305800799, -25.0824125427, 0.0000000000
-11.3008053368, -25.0801667154, 0.0000000000
-10.8886658932, -25.0439289369, 0.0000000000
-10.6711601826, -25.0208841646, 0.0000000000
-10.6042038128, -25.0132376919, 0.0000000000
-10.3842682678, -24.9862724940, 0.0000000000
-10.1625226274, -24.9561864232, 0.0000000000
-10.1065723639, -24.9481305059, 0.0000000000
-9.6578817482, -24.8766464754, 0.0000000000
-9.6242915737, -24.8707967654, 0.0000000000
-9.1686776500, -24.7844443943, 0.0000000000
-9.1295393897, -24.7764098320, 0.0000000000
-9.0899573105, -24.7681835905, 0.0000000000
-8.5860317431, -24.6544780455, 0.0000000000
-8.1649561821, -24.5463614042, 0.0000000000
-8.0637539568, -24.5185455032, 0.0000000000
-8.0121552634, -24.5040855774, 0.0000000000
-7.4858812785, -24.3456601037, 0.0000000000
-7.2475563291, -24.2671851608, 0.0000000000
-7.1869686649, -24.2465475050, 0.0000000000
-6.4717383861, -23.9810870846, 0.0000000000
-6.2646525904, -23.8964320966, 0.0000000000
-6.0248223686, -23.7938170956, 0.0000000000
-5.6202353774, -23.6091843854, 0.0000000000
-5.3881078381, -23.4964707047, 0.0000000000
-5.1499065594, -23.3754619766, 0.0000000000
-4.6772413791, -23.1185808848, 0.0000000000
-4.5917413679, -23.0696386685, 0.0000000000
-4.4430774775, -22.9826687637, 0.0000000000
-4.1811227621, -22.8234874169, 0.0000000000
-4.0918483523, -22.7674609200, 0.0000000000
-3.8610255396, -22.6182766504, 0.0000000000
-3.4062470450, -22.3052534533, 0.0000000000
-3.3120973599, -22.2371349551, 0.0000000000
-3.2174519282, -22.1674651590, 0.0000000000
-2.7766724321, -21.8265912459, 0.0000000000
-2.1591420701, -21.2998375940, 0.0000000000
-2.0501376093, -21.2003778459, 0.0000000000
-1.7555077192, -20.9210336197, 0.0000000000
-1.4547241777, -20.6190919376, 0.0000000000
-1.0636257855, -20.1989421790, 0.0000000000
-0.8677462019, -19.9758417881, 0.0000000000
-0.4293896762, -19.4427804747, 0.0000000000
-0.0003221042, -18.8705541692, 0.0000000000
0.2765500821, -18.4712856794, 0.0000000000
0.6058108864, -17.9618466884, 0.0000000000
0.9198814179, -17.4365087477, 0.0000000000
1.0051597463, -17.2865480032, 0.0000000000
1.1826865750, -16.9634965978, 0.0000000000
1.4250527419, -16.4968789413, 0.0000000000
1.5434322135, -16.2573079496, 0.0000000000
1.7716791957, -15.7716294737, 0.0000000000
1.8792676610, -15.5309761271, 0.0000000000
2.0929497642, -15.0284709758, 0.0000000000
2.2966926000, -14.5157934441, 0.0000000000
2.3626322524, -14.3421699410, 0.0000000000
2.4909496136, -13.9926048397, 0.0000000000
2.6749082366, -13.4622427106, 0.0000000000
2.8492213946, -12.9243173794, 0.0000000000
2.9603472846, -12.5613760896, 0.0000000000
3.1191681908, -12.0125524038, 0.0000000000
3.3638491212, -11.0879009368, 0.0000000000
3.5985345062, -10.0938740149, 0.0000000000
3.7302934046, -9.4811920381, 0.0000000000
3.9058965527, -8.5929875651, 0.0000000000
3.9834766898, -8.1712832389, 0.0000000000
4.1348788058, -7.2897373811, 0.0000000000
4.2674569225, -6.4467345395, 0.0000000000
4.3849817895, -5.6369974885, 0.0000000000
4.5270789138, -4.5707529733, 0.0000000000
4.6268251548, -3.7602920839, 0.0000000000
4.7234057324, -2.9238219148, 0.0000000000
4.8117009155, -2.1132967507, 0.0000000000
4.8955670549, -1.3028276768, 0.0000000000
4.9735213985, -0.5149464937, 0.0000000000
4.9963808641, -0.2778445052, 0.0000000000
5.0706964237, 0.5108557859, 0.0000000000
5.1249669659, 1.1029050601, 0.0000000000
5.1605595467, 1.4978633224, 0.0000000000
5.2149078021, 2.1100575198, 0.0000000000
5.2322669209, 2.3076937868, 0.0000000000
5.2838601514, 2.9003187127, 0.0000000000
5.3179464513, 3.2955971632, 0.0000000000
5.3686840403, 3.8884136973, 0.0000000000
5.4023254628, 4.2837942933, 0.0000000000
5.4191067700, 4.4815576468, 0.0000000000
5.4692915105, 5.0745138748, 0.0000000000
5.5360303946, 5.8649345350, 0.0000000000
5.5527271300, 6.0627301930, 0.0000000000
5.6028289568, 6.6557515025, 0.0000000000
5.6195641404, 6.8535492384, 0.0000000000
5.6530764284, 7.2490173570, 0.0000000000
5.6698691184, 7.4468116345, 0.0000000000
5.7035179391, 7.8422680483, 0.0000000000
5.7372796222, 8.2377126502, 0.0000000000
5.7542130882, 8.4354931822, 0.0000000000
5.7711804044, 8.6332699365, 0.0000000000
5.8052119294, 9.0286826613, 0.0000000000
5.8377939106, 9.4055785469, 0.0000000000
5.8721341194, 9.8009514336, 0.0000000000
5.9033914768, 10.1591126492, 0.0000000000
5.9554495907, 10.7518950638, 0.0000000000
5.9713026005, 10.9314783358, 0.0000000000
5.9888005000, 11.1291876789, 0.0000000000
6.0415380506, 11.7218690041, 0.0000000000
6.1245275393, 12.6450342226, 0.0000000000
6.1424275023, 12.8426886372, 0.0000000000
6.2124691199, 13.6114331246, 0.0000000000
6.2271440887, 13.7716043409, 0.0000000000
6.2435562081, 13.9503899442, 0.0000000000
6.2981641268, 14.5427855476, 0.0000000000
6.3511764180, 15.1145824430, 0.0000000000
6.4207853720, 15.8613117361, 0.0000000000
6.4558758349, 16.2363437855, 0.0000000000
6.4910282014, 16.6113275409, 0.0000000000
6.5243583436, 16.9663874461, 0.0000000000
6.5429185793, 17.1639652151, 0.0000000000
6.5927406015, 17.6941130138, 0.0000000000
6.6113079323, 17.8916976643, 0.0000000000
6.6280576723, 18.0699914828, 0.0000000000
6.6816786737, 18.6414112453, 0.0000000000
6.6983865013, 18.8197654255, 0.0000000000
6.7498618620, 19.3706342594, 0.0000000000
6.7664871564, 19.5491077903, 0.0000000000
6.8195227448, 20.1208331064, 0.0000000000
6.8862477118, 20.8468559622, 0.0000000000
6.9363810383, 21.3989117275, 0.0000000000
6.9347754964, 21.3811279131, 0.0000000000
6.9808043214, 21.8941061878, 0.0000000000
7.0108182215, 22.2325085575, 0.0000000000
7.0609352509, 22.8057961615, 0.0000000000
7.1084125998, 23.3602668520, 0.0000000000
7.1532909619, 23.8968576797, 0.0000000000
7.1842057221, 24.2749334159, 0.0000000000
7.2271687542, 24.8140712565, 0.0000000000
7.2714795868, 25.3903939468, 0.0000000000
7.3392266138, 26.3241581239, 0.0000000000
7.4242458046, 27.6336954085, 0.0000000000
7.4221288894, 27.5984269286, 0.0000000000
7.4751273679, 28.5433476895, 0.0000000000
7.5279182023, 29.6901460681, 0.0000000000
7.5546540118, 30.4419785705, 0.0000000000
7.5703149123, 31.0140035087, 0.0000000000
7.5816455319, 31.5906844202, 0.0000000000
7.5865897293, 31.9801485394, 0.0000000000
7.5896336804, 32.5697506763, 0.0000000000
7.5869012065, 33.1657481998, 0.0000000000
7.5778751152, 33.7620397470, 0.0000000000
7.5619076923, 34.3636365625, 0.0000000000
7.5381589202, 34.9734755637, 0.0000000000
7.5178620780, 35.3792042252, 0.0000000000
7.4793241971, 36.0009492701, 0.0000000000
7.4630966292, 36.2253263303, 0.0000000000
7.4125992706, 36.8331246273, 0.0000000000
7.3890363808, 37.0821141043, 0.0000000000
7.3671637190, 37.2983098869, 0.0000000000
7.2980204813, 37.9086852734, 0.0000000000
7.2673530300, 38.1514869188, 0.0000000000
7.1747851352, 38.8085793357, 0.0000000000
7.1702882214, 38.8380870393, 0.0000000000
7.1657322419, 38.8677831983, 0.0000000000
7.1030315940, 39.2577376704, 0.0000000000
7.0642305586, 39.4834826292, 0.0000000000
7.0522462002, 39.5510736013, 0.0000000000
7.0107342239, 39.7780755313, 0.0000000000
6.9670471869, 40.0060362576, 0.0000000000
6.8887004571, 40.3903701251, 0.0000000000
6.8715880673, 40.4705696285, 0.0000000000
6.8208323209, 40.7013527519, 0.0000000000
6.7675703581, 40.9330325718, 0.0000000000
6.6647045942, 41.3537960984, 0.0000000000
6.6404868962, 41.4482682175, 0.0000000000
6.5785723798, 41.6826455559, 0.0000000000
6.5137668502, 41.9177909925, 0.0000000000
6.4844562025, 42.0209838023, 0.0000000000
6.3022035606, 42.6237146021, 0.0000000000
6.2838130228, 42.6811652366, 0.0000000000
6.2057091647, 42.9190243300, 0.0000000000
6.1451485334, 43.0970225642, 0.0000000000
6.0610254063, 43.3356814437, 0.0000000000
5.8829854467, 43.8112528035, 0.0000000000
5.8566853222, 43.8784094417, 0.0000000000
5.8298704850, 43.9461173610, 0.0000000000
5.7603573038, 44.1181793243, 0.0000000000
5.7028544244, 44.2569021552, 0.0000000000
5.6729921751, 44.3277093574, 0.0000000000
5.6425315040, 44.3990940443, 0.0000000000
5.5692819765, 44.5673973429, 0.0000000000
5.5367272082, 44.6407285674, 0.0000000000
5.4701983234, 44.7878978711, 0.0000000000
5.4356216215, 44.8630052536, 0.0000000000
5.1248902470, 45.4994886737, 0.0000000000
4.9570403833, 45.8175650291, 0.0000000000
4.9117343351, 45.9006509821, 0.0000000000
4.5485023735, 46.5286241435, 0.0000000000
4.4401985000, 46.7038948935, 0.0000000000
4.2704047012, 46.9687535898, 0.0000000000
4.0288606187, 47.3262813738, 0.0000000000
3.8981248376, 47.5110948613, 0.0000000000
3.6243153010, 47.8800783487, 0.0000000000
3.4017136218, 48.1634388498, 0.0000000000
3.0853610046, 48.5429483385, 0.0000000000
2.9145610871, 48.7374237749, 0.0000000000
2.5574254637, 49.1225092344, 0.0000000000
2.1712184346, 49.5089972313, 0.0000000000
1.8592416091, 49.8006333226, 0.0000000000
1.4186892235, 50.1841032317, 0.0000000000
1.1830433903, 50.3766355319, 0.0000000000
0.8164214152, 50.6600722267, 0.0000000000
0.3018744360, 51.0272789685, 0.0000000000
0.1656213027, 51.1189252335, 0.0000000000
-0.2508221300, 51.3854540197, 0.0000000000
-0.5403134064, 51.5592551814, 0.0000000000
-0.6888601162, 51.6449554869, 0.0000000000
-0.9904475037, 51.8119653404, 0.0000000000
-1.1449260943, 51.8939978385, 0.0000000000
-1.4582109183, 52.0533275009, 0.0000000000
-1.3014087920, 51.9747414469, 0.0000000000
-1.6184988547, 52.1313108261, 0.0000000000
-1.7805222162, 52.2077767905, 0.0000000000
-1.9443561556, 52.2827349451, 0.0000000000
-2.2004733142, 52.3952746437, 0.0000000000
-2.3687467019, 52.4662097795, 0.0000000000
-2.5386979972, 52.5354914674, 0.0000000000
-2.8822446561, 52.6684875922, 0.0000000000
-3.0569684460, 52.7326015997, 0.0000000000
-3.1693970709, 52.7726286536, 0.0000000000
-3.3465670548, 52.8337856178, 0.0000000000
-3.5817816981, 52.9114161011, 0.0000000000
-3.9428974784, 53.0228932257, 0.0000000000
-4.2541960646, 53.1117183291, 0.0000000000
-4.4392426267, 53.1614116057, 0.0000000000
-4.6254276163, 53.2091193566, 0.0000000000
-4.9525916041, 53.2874941808, 0.0000000000
-5.3308663282, 53.3696521384, 0.0000000000
-5.6331296976, 53.4289493731, 0.0000000000
-5.8253368163, 53.4637848794, 0.0000000000
-5.9841446732, 53.4909093502, 0.0000000000
-6.1777126777, 53.5219679052, 0.0000000000
-6.5355538667, 53.5736816328, 0.0000000000
-6.6779487700, 53.5922318732, 0.0000000000
-6.8737026366, 53.6158758634, 0.0000000000
-7.4624083840, 53.6742577377, 0.0000000000
-7.6431715214, 53.6884206777, 0.0000000000
-7.6286546852, 53.6873476881, 0.0000000000
-8.0241093361, 53.7125954577, 0.0000000000
-8.2223602017, 53.7221714001, 0.0000000000
-8.4208006120, 53.7297217115, 0.0000000000
-8.6057765504, 53.7349427416, 0.0000000000
-8.9978269378, 53.7402782427, 0.0000000000
-9.3952695569, 53.7378453043, 0.0000000000
-9.7952024331, 53.7275487105, 0.0000000000
-10.0072683962, 53.7189331823, 0.0000000000
-10.6099094649, 53.6826695395, 0.0000000000
-10.8220256377, 53.6658015815, 0.0000000000
-11.0521647949, 53.6451069251, 0.0000000000
-11.6421781989, 53.5807699811, 0.0000000000
-11.6661873490, 53.5778105095, 0.0000000000
-11.8858913614, 53.5494960042, 0.0000000000
-12.4706074271, 53.4633686015, 0.0000000000
-12.7259893323, 53.4208682662, 0.0000000000
-12.9519571286, 53.3808008966, 0.0000000000
-13.3708229508, 53.3004399975, 0.0000000000
-13.4475930246, 53.2848558682, 0.0000000000
-13.8672027146, 53.1950071945, 0.0000000000
-14.0984927885, 53.1421143625, 0.0000000000
-14.5184587537, 53.0399694031, 0.0000000000
-14.7052218868, 52.9920186598, 0.0000000000
-15.2206876714, 52.8516144268, 0.0000000000
-15.5880073221, 52.7443438131, 0.0000000000
-16.1873983359, 52.5563896326, 0.0000000000
-16.3046579909, 52.5177449322, 0.0000000000
-16.5427790828, 52.4373769639, 0.0000000000
-16.7812583964, 52.3543438534, 0.0000000000
-17.2577306748, 52.1808002731, 0.0000000000
-17.4969741607, 52.0898052966, 0.0000000000
-18.2116285989, 51.8025452158, 0.0000000000
-18.2823641604, 51.7728476352, 0.0000000000
-18.5219148371, 51.6705729195, 0.0000000000
-18.7614077354, 51.5656874078, 0.0000000000
-18.9274170267, 51.4914312493, 0.0000000000
-19.4783950348, 51.2358067345, 0.0000000000
-19.6402539075, 51.1580168858, 0.0000000000
-19.8736951629, 51.0436521514, 0.0000000000
-20.1119783687, 50.9242553811, 0.0000000000
-20.5865574970, 50.6783845753, 0.0000000000
-20.6687486504, 50.6347027342, 0.0000000000
-20.9056436737, 50.5069696378, 0.0000000000
-21.3079143964, 50.2837907111, 0.0000000000
-21.4585415533, 50.1981730756, 0.0000000000
-21.6297033813, 50.0995166091, 0.0000000000
-22.1828219509, 49.7706588174, 0.0000000000
-22.4157560885, 49.6275224070, 0.0000000000
-23.0544942626, 49.2206327266, 0.0000000000
-23.4651815868, 48.9476765500, 0.0000000000
-23.8765645042, 48.6651659266, 0.0000000000
-24.4204131657, 48.2774147299, 0.0000000000
-24.8322951803, 47.9726878351, 0.0000000000
-25.2750323785, 47.6342308619, 0.0000000000
-25.5905730703, 47.3859647445, 0.0000000000
-25.7840630421, 47.2307728877, 0.0000000000
-26.1939612981, 46.8944478497, 0.0000000000
-26.3892305025, 46.7305551145, 0.0000000000
-26.9115067461, 46.2802630199, 0.0000000000
-27.3173748133, 45.9180248032, 0.0000000000
-27.7311937913, 45.5372463967, 0.0000000000
-28.0278221736, 45.2569912418, 0.0000000000
-28.2261184702, 45.0661549922, 0.0000000000
-28.7225650974, 44.5758036623, 0.0000000000
-28.8212951133, 44.4760945275, 0.0000000000
-29.3117462600, 43.9696603799, 0.0000000000
-29.7068442846, 43.5478174770, 0.0000000000
-30.0030662113, 43.2231207024, 0.0000000000
-30.2790308760, 42.9139253953, 0.0000000000
-30.6714441697, 42.4627535565, 0.0000000000
-30.7696679573, 42.3476504262, 0.0000000000
-31.1598707801, 41.8815249389, 0.0000000000
-31.3202664509, 41.6857100322, 0.0000000000
-31.8030619645, 41.0808876226, 0.0000000000
-32.2605699521, 40.4854055601, 0.0000000000
-32.5460340920, 40.1022478617, 0.0000000000
-32.8731638972, 39.6516613445, 0.0000000000
-33.1541691987, 39.2543747171, 0.0000000000
-33.4968616947, 38.7564644981, 0.0000000000
-33.8635008148, 38.2065884005, 0.0000000000
-34.1355928174, 37.7864110720, 0.0000000000
-34.2258009439, 37.6447369446, 0.0000000000
-34.4612993503, 37.2691197961, 0.0000000000
-34.7269142871, 36.8351051000, 0.0000000000
-34.9893669850, 36.3949391327, 0.0000000000
-35.1626177323, 36.0979234727, 0.0000000000
-35.4194820296, 35.6476646130, 0.0000000000
-35.5888647013, 35.3440044409, 0.0000000000
-35.8397518532, 34.8838698963, 0.0000000000
-36.0050108137, 34.5737155742, 0.0000000000
-36.4924734316, 33.6236924627, 0.0000000000
-36.6505901492, 33.3034499447, 0.0000000000
-37.0371048965, 32.4932539812, 0.0000000000
-37.1130758615, 32.3291580143, 0.0000000000
-37.1885485039, 32.1644741879, 0.0000000000
-37.4117786818, 31.6672780669, 0.0000000000
-37.5580817630, 31.3328241393, 0.0000000000
-37.7735261340, 30.8270688854, 0.0000000000
-37.8443134297, 30.6572725597, 0.0000000000
-38.0532895714, 30.1448881144, 0.0000000000
-38.2572789650, 29.6276638766, 0.0000000000
-38.3241782334, 29.4541198248, 0.0000000000
-38.3905050281, 29.2800572178, 0.0000000000
-38.5859286065, 28.7550231199, 0.0000000000
-38.7133057627, 28.4024079425, 0.0000000000
-38.8998570248, 27.8698971261, 0.0000000000
-38.9190424214, 27.8139852829, 0.0000000000
-39.1387157961, 27.1573310402, 0.0000000000
-39.3689896280, 26.4333825245, 0.0000000000
-39.4803456347, 26.0686371534, 0.0000000000
-39.5891195091, 25.7021646123, 0.0000000000
-39.7324500724, 25.2025065030, 0.0000000000
-39.8350270746, 24.8321209789, 0.0000000000
-39.9708260081, 24.3235681886, 0.0000000000
-40.0192691276, 24.1367019806, 0.0000000000
-40.1371529814, 23.6688319875, 0.0000000000
-40.3603619038, 22.7246447094, 0.0000000000
-40.5174879624, 22.0048218733, 0.0000000000
-40.5964581189, 21.6222184642, 0.0000000000
-40.7456837977, 20.8533889225, 0.0000000000
-40.8377139099, 20.3435783755, 0.0000000000
-40.9621459313, 19.5998317314, 0.0000000000
-41.0180906236, 19.2406059103, 0.0000000000
-41.1035690887, 18.6546161989, 0.0000000000
-41.1496832017, 18.3161654055, 0.0000000000
-41.2182453652, 17.7769242619, 0.0000000000
-41.3076043783, 16.9890541164, 0.0000000000
-41.3238323663, 16.8325201184, 0.0000000000
-41.3625574426, 16.4373031783, 0.0000000000
-41.4278687535, 15.6788083910, 0.0000000000
-41.4708470770, 15.0833666619, 0.0000000000
-41.4690981784, 15.1097346615, 0.0000000000
-41.4664199127, 15.1497035488, 0.0000000000
-41.4794078686, 14.9510402692, 0.0000000000
-41.4786072639, 14.9636555286, 0.0000000000
-41.4908407321, 14.7648950950, 0.0000000000
-41.4901336655, 14.7767534033, 0.0000000000
-41.5221289178, 14.1799138047, 0.0000000000
-41.5216784149, 14.1893855898, 0.0000000000
-41.5307595709, 13.9902825336, 0.0000000000
-41.5383748049, 13.8075656620, 0.0000000000
-41.5380579118, 13.8155124520, 0.0000000000
-41.5377384069, 13.8234918360, 0.0000000000
-41.5520914606, 13.4249678296, 0.0000000000
-41.5580416137, 13.2256248333, 0.0000000000
-41.5577308272, 13.2367616190, 0.0000000000
-41.5575735772, 13.2423619739, 0.0000000000
-41.5627731436, 13.0429762327, 0.0000000000
-41.5670662675, 12.8478512563, 0.0000000000
-41.5733571206, 12.4518952475, 0.0000000000
-41.5752678444, 12.2560995153, 0.0000000000
-41.5763930987, 12.0576167118, 0.0000000000
-41.5761769344, 11.6582654344, 0.0000000000
-41.5747996367, 11.4558288649, 0.0000000000
-41.5725761583, 11.2540238995, 0.0000000000
-41.5655984730, 10.8514272800, 0.0000000000
-41.5653168015, 10.8384350750, 0.0000000000
-41.5547856113, 10.4342437634, 0.0000000000
-41.5402026026, 10.0142234812, 0.0000000000
-41.4894957467, 8.9982013820, 0.0000000000
-41.4887595128, 8.9860994877, 0.0000000000
-41.4865102718, 8.9494411753, 0.0000000000
-41.4857486682, 8.9371333068, 0.0000000000
-41.4439599363, 8.3274153027, 0.0000000000
-41.4405546086, 8.2823510798, 0.0000000000
-41.4073319627, 7.8696593355, 0.0000000000
-41.3512633428, 7.2576049341, 0.0000000000
-41.3454513649, 7.1988472874, 0.0000000000
-41.3232532263, 6.9810900787, 0.0000000000
-41.2524616419, 6.3451891670, 0.0000000000
-41.2468934084, 6.2983450972, 0.0000000000
-41.2412283404, 6.2511011815, 0.0000000000
-41.1889754687, 5.8333588507, 0.0000000000
-41.1856552646, 5.8078245961, 0.0000000000
-41.1823062419, 5.7821816416, 0.0000000000
-41.1217451100, 5.3365214026, 0.0000000000
-41.0896568232, 5.1128077180, 0.0000000000
-41.0854726110, 5.0842056963, 0.0000000000
-41.0564197380, 4.8889993138, 0.0000000000
-40.9859711891, 4.4379862450, 0.0000000000
-40.9757382024, 4.3748554417, 0.0000000000
-40.9705582604, 4.3431122781, 0.0000000000
-40.9600537851, 4.2791716079, 0.0000000000
-40.9275884682, 4.0850728280, 0.0000000000
-40.9219862842, 4.0520969043, 0.0000000000
-40.8885591743, 3.8583350989, 0.0000000000
-40.8826141673, 3.8243950508, 0.0000000000
-40.8705575299, 3.7560286703, 0.0000000000
-40.8644542378, 3.7216537475, 0.0000000000
-40.7506289575, 3.1069057708, 0.0000000000
-40.7362336458, 3.0324264876, 0.0000000000
-40.6832914991, 2.7641595377, 0.0000000000
-40.5795143208, 2.2617569706, 0.0000000000
-40.5295520197, 2.0298208902, 0.0000000000
-40.5019048730, 1.9040138935, 0.0000000000
-40.4497378690, 1.6712658549, 0.0000000000
-40.4399083771, 1.6280622510, 0.0000000000
-40.3306026364, 1.1605717798, 0.0000000000
-40.2624254692, 0.8801293187, 0.0000000000
-40.2275514381, 0.7397222888, 0.0000000000
-40.1195567037, 0.3170267970, 0.0000000000
-40.0938557419, 0.2189732056, 0.0000000000
-39.9664237620, -0.2539701123, 0.0000000000
-39.9004065998, -0.4908980617, 0.0000000000
-39.7635402563, -0.9661624064, 0.0000000000
-39.7475517204, -1.0203640489, 0.0000000000
-39.7314187109, -1.0747886387, 0.0000000000
-39.7151398858, -1.1294369405, 0.0000000000
-39.6821106481, -1.2395029028, 0.0000000000
-39.6653859261, -1.2948273117, 0.0000000000
-39.6096380280, -1.4773062179, 0.0000000000
-39.5922572985, -1.5336041377, 0.0000000000
-39.5355384467, -1.7154190940, 0.0000000000
-39.4992385491, -1.8302912927, 0.0000000000
-39.3037242104, -2.4303025531, 0.0000000000
-39.2433901639, -2.6094921792, 0.0000000000
-39.1611870168, -2.8494182507, 0.0000000000
-39.0772736335, -3.0895479504, 0.0000000000
-39.0325916870, -3.2155183779, 0.0000000000
-38.8402702925, -3.7435872152, 0.0000000000
-38.7498845747, -3.9842963978, 0.0000000000
-38.4950035776, -4.6396228287, 0.0000000000
-38.3979782357, -4.8806149311, 0.0000000000
-38.1565542242, -5.4617547930, 0.0000000000
-38.0949148572, -5.6061357167, 0.0000000000
-37.8425894974, -6.1814815827, 0.0000000000
-37.7337887014, -6.4222040569, 0.0000000000
-37.4327041620, -7.0670572306, 0.0000000000
-37.3548079559, -7.2290836672, 0.0000000000
-36.9975997437, -7.9487670925, 0.0000000000
-36.7104334251, -8.5015856753, 0.0000000000
-36.4151762583, -9.0481772239, 0.0000000000
-36.0135934683, -9.7591764351, 0.0000000000
-35.5764361709, -10.4945688058, 0.0000000000
-35.2866044013, -10.9618512118, 0.0000000000
-34.9888485426, -11.4263040259, 0.0000000000
-34.6522877986, -11.9334276972, 0.0000000000
-34.5258197702, -12.1193305280, 0.0000000000
-34.1799949897, -12.6153375301, 0.0000000000
-34.0179379970, -12.8417873662, 0.0000000000
-33.6878607796, -13.2917738780, 0.0000000000
-33.3270130597, -13.7672481433, 0.0000000000
-33.1549222401, -13.9882241250, 0.0000000000
-33.0579506201, -14.1111502994, 0.0000000000
-32.5267574220, -14.7649481541, 0.0000000000
-32.1631856057, -15.1942317136, 0.0000000000
-32.0645175169, -15.3082945578, 0.0000000000
-31.8789398241, -15.5200859284, 0.0000000000
-31.1104262207, -16.3606793027, 0.0000000000
-30.8234226237, -16.6602585994, 0.0000000000
-30.6260866071, -16.8619278621, 0.0000000000
-30.3266572663, -17.1614066329, 0.0000000000
-29.7214473811, -17.7435907954, 0.0000000000
-29.1971459773, -18.2240729775, 0.0000000000
-28.9992560109, -18.3998968082, 0.0000000000
-28.6729637799, -18.6833918791, 0.0000000000
-28.1244805622, -19.1424752519, 0.0000000000
-27.9064551608, -19.3190583781, 0.0000000000
-27.2443634538, -19.8354415341, 0.0000000000
-26.7626792587, -20.1929438294, 0.0000000000
-26.5366995844, -20.3555496636, 0.0000000000
-25.7588019834, -20.8910850555, 0.0000000000
-25.4798273203, -21.0742311741, 0.0000000000
-25.3889742710, -21.1328822467, 0.0000000000
-25.0137559452, -21.3700042690, 0.0000000000
-24.8692357097, -21.4591656866, 0.0000000000
-24.3121875142, -21.7917473066, 0.0000000000
-23.8598237233, -22.0491023326, 0.0000000000
-23.6075080344, -22.1877833981, 0.0000000000
-23.4528748350, -22.2710736618, 0.0000000000
-23.2971700126, -22.3536444176, 0.0000000000
-23.1403946998, -22.4354760217, 0.0000000000
-22.8235887406, -22.5968669414, 0.0000000000
-22.5025274290, -22.7550549581, 0.0000000000
-21.6175564166, -23.1635480851, 0.0000000000
-21.1111817471, -23.3794056789, 0.0000000000
-20.2845741301, -23.7043135494, 0.0000000000
-19.2167118555, -24.0743978509, 0.0000000000
-18.1916423393, -24.3776778142, 0.0000000000
-17.6309145848, -24.5221782258, 0.0000000000
-16.5962695468, -24.7491306805, 0.0000000000
-16.0172968994, -24.8536038902, 0.0000000000
-15.5974997033, -24.9191840541, 0.0000000000
-15.0099109257, -24.9965140453, 0.0000000000
-14.4183833878, -25.0571593336, 0.0000000000
-14.2204362777, -25.0735614184, 0.0000000000
-14.2050605662, -25.0747532496, 0.0000000000
-14.0067887858, -25.0890564951, 0.0000000000
-13.8082535704, -25.1013896235, 0.0000000000
-13.4204528841, -25.1196954349, 0.0000000000
-13.2213630624, -25.1260966694, 0.0000000000
-12.8307247265, -25.1326838849, 0.0000000000
-12.6314336608, -25.1329673777, 0.0000000000
-12.4321597564, -25.1311511647, 0.0000000000
